7870.415999999999,[ 0.61425483 -0.49381811 -1.43231994 -1.45988542 -0.02043611  1.04778826],[-0.10439078 -0.40997884  0.75034283  0.18197927  1.73157411 -1.33786957],[ 0.04900315  0.08514948  0.00316811 -0.19408013  0.3403781  -0.02601705]
7870.424,[ 0.61279315 -0.49386627 -1.43384153 -1.46138221 -0.01915485  1.04778826],[-0.10403841 -0.40931646  0.75035089  0.17959948  1.73278342 -1.34011045],[ 0.04664215  0.08349388  0.00159875 -0.19273137  0.33914793 -0.02873525]
7870.432,[ 0.61133146 -0.49391443 -1.43541176 -1.46289045 -0.0179208   1.04777634],[-0.10367407 -0.40864249  0.75035734  0.17719767  1.73401303 -1.34243873],[ 0.04784353  0.08348107  0.00102485 -0.18813727  0.3362148  -0.02484227]
7870.44,[ 0.60988212 -0.49398643 -1.43694479 -1.46441061 -0.01666338  1.04778826],[-0.1032986  -0.40797135  0.75036788  0.17478632  1.73524348 -1.34471584],[ 0.04997667  0.08377807  0.00100328 -0.18927912  0.34189722 -0.01949521]
7870.447999999999,[ 0.60845596 -0.49410612 -1.43847877 -1.46590692 -0.01541692  1.04772806],[-0.10288961 -0.40728723  0.75039631  0.17228101  1.73650453 -1.34705114],[ 0.04865663  0.08251749  0.00009116 -0.18488825  0.33446788 -0.0239699 ]
7870.455999999999,[ 0.60700661 -0.49416572 -1.44006044 -1.46741516 -0.01423103  1.04777634],[-0.10251337 -0.40661231  0.75039214  0.1699386   1.73773354 -1.34937046],[ 0.05062053  0.08430371  0.00029611 -0.19056086  0.34437386 -0.02616115]
7870.464,[ 0.60555655 -0.49424965 -1.44158203 -1.46894724 -0.01294929  1.04773998],[-0.10212512 -0.40594359  0.75040255  0.16745478  1.73900513 -1.35165813],[ 0.04803749  0.0829116  -0.00083983 -0.18537284  0.33866127 -0.0283377 ]
7870.472,[ 0.60411918 -0.49427396 -1.44318802 -1.47040731 -0.01167947  1.04773998],[-0.10173827 -0.40528196  0.75037701  0.16504027  1.74025543 -1.35388152],[ 0.04454263  0.08301952  0.00051858 -0.19341239  0.33967733 -0.05317196]
7870.48,[ 0.60269344 -0.49434597 -1.44476921 -1.47192747 -0.01037389  1.04772806],[-0.10131706 -0.40460832  0.75036918  0.16250435  1.74154332 -1.35613081],[ 0.05094178  0.08386042 -0.00107069 -0.18630021  0.34713028 -0.0228931 ]
7870.487999999999,[ 0.60123175 -0.49442989 -1.44635088 -1.47341186 -0.00902063  1.04775202],[-0.10089577 -0.40392974  0.75035309  0.16001089  1.74283271 -1.35831843],[ 0.04910016  0.08301367 -0.00168996 -0.18575293  0.34399821 -0.03075532]
7870.496,[ 0.59979397 -0.49454958 -1.4479211  -1.4748357  -0.00773842  1.04773998],[-0.10046596 -0.40324855  0.75034765  0.15755536  1.74411517 -1.36054352],[ 0.05055376  0.0831084  -0.00231691 -0.18207075  0.34448568 -0.02409967]
7870.504,[ 0.59839261 -0.49460918 -1.44945461 -1.47642786 -0.00644476  1.04772806],[-0.10005122 -0.40259571  0.7503353   0.15499622  1.74542155 -1.36277946],[ 0.0522268   0.08300158 -0.00294691 -0.18141456  0.34657791 -0.02027073]
7870.512,[ 0.5969305  -0.4946931  -1.45107204 -1.47786409 -0.00517494  1.04773998],[-0.09963081 -0.40191605  0.7503083   0.15257197  1.74671838 -1.36502315],[ 0.04344524  0.0817253  -0.00173304 -0.18870089  0.34122891 -0.05701131]
7870.5199999999995,[ 0.59552908 -0.49471742 -1.45260555 -1.47934848 -0.00380928  1.04771602],[-0.09922686 -0.40128479  0.75026817  0.1500644   1.7480116  -1.36709424],[ 0.05137882  0.08311852 -0.00344709 -0.18272062  0.35016502 -0.02693555]
7870.527999999999,[ 0.594091   -0.49481327 -1.45415146 -1.48085672 -0.0025037   1.04771602],[-0.09880172 -0.40062098  0.7502482   0.14756756  1.74933129 -1.36929834],[ 0.04936672  0.08274027 -0.00369772 -0.18284756  0.35092654 -0.03234449]
7870.536,[ 0.59262967 -0.49487335 -1.45569736 -1.48229343 -0.00119764  1.04773998],[-0.09840937 -0.39997362  0.7502061   0.14520323  1.75062309 -1.37141946],[ 0.05159623  0.08363784 -0.00402425 -0.18391071  0.3576772  -0.02773569]
7870.544,[ 0.59119159 -0.49493295 -1.45727903 -1.48374159  0.00010786  1.04771602],[-0.09799186 -0.39932057  0.75016407  0.14273726  1.7519455  -1.3735878 ],[ 0.05124764  0.08319623 -0.00491035 -0.18089182  0.35294386 -0.03088132]
7870.552,[ 0.58965832 -0.4950412  -1.45887214 -1.48534567  0.00144934  1.04773998],[-0.09756079 -0.39863085  0.75013775  0.1401822   1.75334371 -1.37590988],[ 0.05093095  0.08373669 -0.0045532  -0.18576398  0.35941422 -0.03749382]
7870.5599999999995,[ 0.58820826 -0.49508888 -1.46047813 -1.48691398  0.00271892  1.04773998],[-0.09713934 -0.3979723   0.75009204  0.13766286  1.75470739 -1.37818548],[ 0.05195505  0.08305234 -0.00610286 -0.17903915  0.35520926 -0.03023527]
7870.567999999999,[ 0.58691472 -0.49514896 -1.46209556 -1.48842174  0.00409673  1.04773998],[-0.09662741 -0.39732579  0.75003599  0.13494511  1.7560611  -1.38022546],[ 0.05298649  0.08288156 -0.006121   -0.18026821  0.35916998 -0.02865574]
7870.576,[ 0.58530879 -0.49520952 -1.46370155 -1.48997814  0.00539028  1.04773998],[-0.09625399 -0.39665155  0.74998534  0.13254399  1.75746676 -1.38258313],[ 0.05208226  0.08193069 -0.00683915 -0.17840955  0.35750884 -0.0299635 ]
7870.584,[ 0.58378756 -0.49532921 -1.46521074 -1.49147398  0.00670817  1.04772806],[-0.09584982 -0.39599339  0.74995181  0.13012095  1.75884545 -1.38479248],[ 0.05372837  0.08339859 -0.00619664 -0.18384117  0.36504046 -0.0351785 ]
7870.592,[ 0.58230191 -0.49538929 -1.46687633 -1.4930299   0.00800209  1.04773998],[-0.09540279 -0.39531965  0.7498885   0.12757116  1.76026043 -1.387087  ],[ 0.05301875  0.08228196 -0.00735895 -0.17900102  0.36211958 -0.03189023]
7870.599999999999,[ 0.58074433 -0.49547321 -1.46846992 -1.49462158  0.00927167  1.04773998],[-0.09499848 -0.39464875  0.74983939  0.12510599  1.76168981 -1.38944828],[ 0.05482924  0.08369372 -0.00745548 -0.18173915  0.37012567 -0.03180378]
7870.607999999999,[ 0.57923466 -0.49554474 -1.47006399 -1.4961899   0.01063712  1.04770398],[-0.09456398 -0.39398934  0.74978015  0.12251771  1.76313526 -1.3916884 ],[ 0.05695413  0.08389266 -0.00751337 -0.17978358  0.37092813 -0.02780689]
7870.616,[ 0.57772505 -0.49564106 -1.47168094 -1.49772197  0.01191906  1.04772806],[-0.09412417 -0.39331967  0.74971861  0.12004019  1.76455947 -1.39396029],[ 0.05411067  0.08285022 -0.00862519 -0.17997658  0.36673308 -0.03831454]
7870.624,[ 0.57617944 -0.4956649  -1.47337085 -1.49933798  0.01318864  1.04773998],[-0.09370441 -0.39265206  0.74963432  0.11752143  1.766023   -1.39633204],[ 0.0565999   0.08189924 -0.00944414 -0.17612544  0.36918907 -0.02564769]
7870.632,[ 0.57468182 -0.49577266 -1.47501213 -1.50091821  0.01450653  1.04771602],[-0.09323002 -0.39197447  0.74957353  0.11488888  1.76750462 -1.39864791],[ 0.0566243   0.08233478 -0.00978207 -0.17360246  0.36945417 -0.02600986]
7870.639999999999,[ 0.57323205 -0.49583275 -1.47664196 -1.50246221  0.01581206  1.04769206],[-0.09277128 -0.39132524  0.7494944   0.11230538  1.76895462 -1.40086726],[ 0.05661259  0.08157318 -0.01066869 -0.17257508  0.36838453 -0.02661218]
7870.647999999999,[ 0.57172245 -0.49590427 -1.47830707 -1.50404197  0.01712995  1.04770398],[-0.09230955 -0.39065777  0.74941026  0.1097252   1.77043862 -1.40314625],[ 0.05743471  0.08211599 -0.01056038 -0.17286933  0.37119225 -0.02769186]
7870.656,[ 0.57026076 -0.49596435 -1.4799369  -1.50559837  0.01850739  1.04771602],[-0.09183828 -0.39001055  0.74931729  0.10711349  1.77191162 -1.4052844 ],[ 0.05587054  0.08169839 -0.01042265 -0.17642145  0.3745781  -0.0348167 ]
7870.664,[ 0.56876308 -0.49604828 -1.48154241 -1.50714237  0.01984887  1.04771602],[-0.09138326 -0.3893603   0.74923218  0.10456418  1.77339108 -1.40747343],[ 0.05609186  0.08216217 -0.01210463 -0.17112007  0.37418178 -0.03136344]
7870.672,[ 0.56724149 -0.49608404 -1.48321993 -1.50872261  0.02126264  1.04772806],[-0.0909188  -0.3887071   0.74912057  0.10193547  1.77491022 -1.40964512],[ 0.05807802  0.08255359 -0.01174556 -0.17355467  0.38068468 -0.02959805]
7870.679999999999,[ 0.56573182 -0.49616796 -1.48483736 -1.51030237  0.02255656  1.04771602],[-0.09046655 -0.38805516  0.74903374  0.09938375  1.77641532 -1.41191533],[ 0.05529613  0.08156338 -0.01215894 -0.1727777   0.3762728  -0.03827718]
7870.687999999999,[ 0.56427014 -0.49621612 -1.48644334 -1.51177437  0.02388568  1.04770398],[-0.09002085 -0.38743048  0.74892514  0.09689403  1.77787865 -1.4140064 ],[ 0.05612119  0.08110339 -0.01301735 -0.17026537  0.37765655 -0.0335276 ]
7870.696,[ 0.56271255 -0.49630005 -1.48803693 -1.51333076  0.02531143  1.04769206],[-0.08957091 -0.38678487  0.74882428  0.09431842  1.77941787 -1.41615156],[ 0.05589772  0.08129099 -0.01236862 -0.17033983  0.37581698 -0.03963334]
7870.704,[ 0.56120253 -0.49639589 -1.48970253 -1.51485092  0.02660535  1.04770398],[-0.08909418 -0.38612632  0.7487196   0.09178716  1.78093818 -1.41838932],[ 0.05764183  0.08025146 -0.01442644 -0.16595144  0.37809132 -0.02807598]
7870.7119999999995,[ 0.55970526 -0.49646789 -1.49125988 -1.51643116  0.02798242  1.04770398],[-0.08864572 -0.38550228  0.74861493  0.0892283   1.7824612  -1.42049754],[ 0.05982085  0.0815504  -0.01359985 -0.16838223  0.3821168  -0.0309554 ]
7870.719999999999,[ 0.55819523 -0.49653989 -1.49291355 -1.5179866   0.02933626  1.04773998],[-0.08817024 -0.38485729  0.74849385  0.08666946  1.78400114 -1.42265443],[ 0.05592507  0.08012468 -0.01456561 -0.16627178  0.37568765 -0.03997311]
7870.728,[ 0.55665004 -0.49658806 -1.49453098 -1.51961452  0.03064217  1.04772806],[-0.08773647 -0.38422458  0.74837848  0.08412828  1.78556285 -1.42491515],[ 0.05794486  0.08078821 -0.01532075 -0.16673241  0.38227534 -0.03627748]
7870.736,[ 0.55508012 -0.49665958 -1.49622089 -1.52115852  0.03204395  1.04769206],[-0.08725873 -0.38357012  0.74825032  0.08149974  1.78716605 -1.42712899],[ 0.05962184  0.08066446 -0.01484698 -0.16638829  0.38432684 -0.03379474]
7870.744,[ 0.5535109  -0.49670774 -1.49787409 -1.52273876  0.03339704  1.04771602],[-0.08681305 -0.3829335   0.74811479  0.07898375  1.78874342 -1.42932022],[ 0.05682253  0.07895496 -0.01667296 -0.16135495  0.37968753 -0.03417014]
7870.7519999999995,[ 0.55195296 -0.49681551 -1.49949152 -1.52435428  0.03476287  1.04768002],[-0.08633613 -0.38228585  0.74800311  0.07634273  1.79036365 -1.43157005],[ 0.05950087  0.07975998 -0.01592317 -0.16439719  0.38607903 -0.03360225]
7870.759999999999,[ 0.55035943 -0.49685175 -1.50116903 -1.52592212  0.03615266  1.04768002],[-0.08588813 -0.38165024  0.74785408  0.07379769  1.79197527 -1.43375142],[ 0.05913231  0.07865449 -0.01613254 -0.164399    0.38353193 -0.03621043]
7870.768,[ 0.54884982 -0.49691135 -1.50279886 -1.5275262   0.03754171  1.04769206],[-0.08540933 -0.38102559  0.74771365  0.07117757  1.79357835 -1.43586816],[ 0.05975184  0.07863329 -0.01764598 -0.16202955  0.38452146 -0.03410529]
7870.776,[ 0.54723233 -0.49701912 -1.50446397 -1.5290826   0.03884761  1.04769206],[-0.08494859 -0.38037161  0.74758277  0.06868084  1.79520789 -1.43816221],[ 0.06175784  0.07864586 -0.01697345 -0.16112731  0.3864084  -0.03088614]
7870.784,[ 0.54579455 -0.49705536 -1.50614196 -1.53067428  0.04014154  1.04769206],[-0.08445248 -0.37975478  0.74743052  0.06605098  1.79679863 -1.44031844],[ 0.05988613  0.07705881 -0.01860126 -0.15762932  0.38177317 -0.03161755]
7870.7919999999995,[ 0.54428494 -0.4971512  -1.5077594  -1.53227836  0.04148265  1.04769206],[-0.08396271 -0.3791273   0.74729473  0.06343801  1.79842497 -1.44248549],[ 0.05960528  0.07692308 -0.01873713 -0.15551681  0.37785015 -0.03514472]
7870.799999999999,[ 0.54276294 -0.49719936 -1.50943643 -1.53388244  0.04280054  1.04770398],[-0.08348436 -0.37850327  0.74713659  0.06085512  1.80005681 -1.44467606],[ 0.06052736  0.0779727  -0.01813778 -0.15875312  0.38511357 -0.03833033]
7870.808,[ 0.54124171 -0.49725897 -1.5110901  -1.53543884  0.04410644  1.04771602],[-0.0830133  -0.37788559  0.74697844  0.0583334   1.80167467 -1.44682982],[ 0.05983699  0.07577312 -0.01990066 -0.1509689   0.37903518 -0.03045855]
7870.816,[ 0.53976798 -0.49737865 -1.51269561 -1.53703052  0.04544793  1.04772806],[-0.08249845 -0.37726318  0.74683755  0.05569852  1.80331256 -1.44894533],[ 0.06299142  0.07714849 -0.01970615 -0.15003472  0.3831435  -0.02758065]
7870.824,[ 0.53825802 -0.49741489 -1.51432544 -1.53856212  0.04672949  1.04768002],[-0.08204877 -0.37666521  0.74667516  0.05319533  1.80493082 -1.45109411],[ 0.05850259  0.07518903 -0.02036311 -0.14996105  0.37866104 -0.0361579 ]
7870.831999999999,[ 0.53674871 -0.49751074 -1.51597864 -1.54009468  0.04804738  1.04769206],[-0.08154907 -0.37604425  0.74651392  0.0506426   1.80657451 -1.45322008],[ 0.06161026  0.07695668 -0.02007877 -0.15325387  0.3865889  -0.03712716]
7870.839999999999,[ 0.53529865 -0.49758274 -1.51758415 -1.5416506   0.04941283  1.04769206],[-0.08104713 -0.37544813  0.74634746  0.04802902  1.80821124 -1.45523141],[ 0.06157244  0.07538022 -0.0211129  -0.14950379  0.38408684 -0.03221883]
7870.848,[ 0.533813   -0.49764282 -1.51923782 -1.54314644  0.05075432  1.04769206],[-0.08055489 -0.37484718  0.74616731  0.0454881   1.80984996 -1.45726721],[ 0.06206691  0.07561106 -0.02185091 -0.14773739  0.38548635 -0.03184567]
7870.856,[ 0.53231531 -0.49772627 -1.52083141 -1.54470283  0.05210816  1.04771602],[-0.08006918 -0.37425067  0.74599661  0.04294892  1.81150282 -1.45929405],[ 0.06303073  0.07621853 -0.02202169 -0.14879898  0.39219331 -0.03152389]
7870.864,[ 0.53080571 -0.49778635 -1.52248508 -1.54624683  0.05349758  1.04770398],[-0.07957066 -0.3736497   0.74580996  0.04033841  1.81319091 -1.46133317],[ 0.06004329  0.07552062 -0.02261517 -0.14962477  0.38746833 -0.04227602]
7870.871999999999,[ 0.52929568 -0.49788267 -1.52413875 -1.54779083  0.05487502  1.04772806],[-0.0790534  -0.37303923  0.74562621  0.03773878  1.81488606 -1.46337703],[ 0.06090253  0.07516206 -0.02264288 -0.14591811  0.38839182 -0.0374571 ]
7870.879999999999,[ 0.52779841 -0.49794227 -1.52574379 -1.54937107  0.05622848  1.04770398],[-0.07857046 -0.37245321  0.74544369  0.03514644  1.81657746 -1.46542759],[ 0.06111759  0.07495272 -0.02338786 -0.14512512  0.38943593 -0.03764768]
7870.888,[ 0.52628839 -0.49806244 -1.52744514 -1.55098659  0.05757035  1.04769206],[-0.07801848 -0.3718248   0.74526315  0.03241707  1.81833495 -1.4676142 ],[ 0.06054106  0.07431712 -0.02409148 -0.14359056  0.38928418 -0.03804522]
7870.896,[ 0.5247907  -0.49817068 -1.52905113 -1.55254299  0.05892381  1.04769206],[-0.07750801 -0.37122848  0.74508202  0.02982435  1.8200434  -1.46965393],[ 0.06243457  0.07452951 -0.02431163 -0.14178621  0.39044457 -0.03518638]
7870.9039999999995,[ 0.52325672 -0.49814636 -1.5306924  -1.55412275  0.06030125  1.0476557 ],[-0.07706435 -0.37066563  0.74486278  0.02727771  1.82175883 -1.47166606],[ 0.06013732  0.07322742 -0.02448199 -0.14400539  0.38870493 -0.04177225]
7870.911999999999,[ 0.52172351 -0.4982546  -1.53232223 -1.55571443  0.06169105  1.04770398],[-0.07654686 -0.37006438  0.74466594  0.02468049  1.8235057  -1.47369201],[ 0.06036932  0.07315235 -0.02537884 -0.14027543  0.38847003 -0.04002356]
7870.92,[ 0.52018952 -0.49833852 -1.53395158 -1.55724651  0.06303253  1.04766774],[-0.07605493 -0.36947579  0.74446855  0.02212029  1.82524366 -1.47575784],[ 0.06307519  0.07343373 -0.02616802 -0.14028988  0.39256807 -0.03596806]
7870.928,[ 0.51867992 -0.49835045 -1.53560478 -1.55881435  0.064386    1.0476557 ],[-0.07557968 -0.36890783  0.74424522  0.01956115  1.82697577 -1.4777646 ],[ 0.06019118  0.07217394 -0.02659549 -0.13893351  0.39102273 -0.03970153]
7870.936,[ 0.51709795 -0.49847013 -1.53725845 -1.56037075  0.06573984  1.04771602],[-0.07507094 -0.36830285  0.74403716  0.0170489   1.82874583 -1.47983052],[ 0.06283379  0.07369942 -0.02558678 -0.14066155  0.3962888  -0.0414184 ]
7870.9439999999995,[ 0.51557672 -0.49854213 -1.53885204 -1.56196291  0.06711728  1.04771602],[-0.07458098 -0.36773147  0.74382732  0.01447096  1.8305069  -1.48181961],[ 0.06086855  0.07234258 -0.02612021 -0.14109306  0.39197709 -0.04650575]
7870.951999999999,[ 0.51401877 -0.49860222 -1.54055339 -1.56357891  0.0685067   1.04769206],[-0.07406342 -0.36713817  0.74359992  0.01178968  1.83233267 -1.48391414],[ 0.06267912  0.07198478 -0.02721692 -0.13722953  0.39530046 -0.03850606]
7870.96,[ 0.51248515 -0.49869806 -1.54217083 -1.56515867  0.0698126   1.04770398],[-0.07356716 -0.3665583   0.74338945  0.00925998  1.83410326 -1.48598064],[ 0.06353613  0.07210165 -0.02753457 -0.1349227   0.3959996  -0.0373005 ]
7870.968,[ 0.5109272  -0.49878151 -1.54377681 -1.56672699  0.07111814  1.04768002],[-0.07309073 -0.36598579  0.74317704  0.00675137  1.8358849  -1.4880592 ],[ 0.06249808  0.07129808 -0.02826741 -0.13444643  0.39077445 -0.04192926]
7870.976,[ 0.50945389 -0.49887783 -1.54541761 -1.56830675  0.0724716   1.04768002],[-0.07255236 -0.36540973  0.74295408  0.00409682  1.83767807 -1.49005244],[ 0.06423541  0.07171624 -0.02776897 -0.13704511  0.39786718 -0.04136716]
7870.9839999999995,[ 0.50791991 -0.49887783 -1.54707176 -1.56989843  0.07376515  1.04770398],[-0.07209497 -0.36485891  0.74270545  0.00163039  1.83944945 -1.49207242],[ 0.06294889  0.07040105 -0.02943819 -0.13054552  0.39145855 -0.03904711]
7870.991999999999,[ 0.50637436 -0.49903328 -1.54867679 -1.57146675  0.07507106  1.04771602],[-0.07157112 -0.3642721   0.74249637 -0.00091922  1.84126504 -1.4941467 ],[ 0.06435788  0.07116132 -0.02930505 -0.13071831  0.39784375 -0.03850148]
7871.0,[ 0.5048883  -0.49909336 -1.55028278 -1.57303459  0.0764249   1.04769206],[-0.07106957 -0.36372173  0.74226059 -0.00351039  1.84306261 -1.49609084],[ 0.06315293  0.07011398 -0.03018158 -0.12781725  0.3953609  -0.03840033]
7871.008,[ 0.50337863 -0.49923736 -1.55188781 -1.57455475  0.07773006  1.04766774],[-0.07054101 -0.363148    0.74204323 -0.00607277  1.84487318 -1.49811408],[ 0.06387477  0.07065632 -0.02987831 -0.13279301  0.4000943  -0.04410135]
7871.016,[ 0.50186902 -0.49924928 -1.55355341 -1.57606298  0.07903597  1.0476557 ],[-0.0700644  -0.36260576  0.74178106 -0.00855038  1.84666014 -1.5000665 ],[ 0.06346218  0.07035836 -0.03127669 -0.12928781  0.3991838  -0.04367663]
7871.023999999999,[ 0.50035936 -0.49934513 -1.55519516 -1.57760698  0.08040142  1.04768002],[-0.06953557 -0.36204344  0.74153159 -0.01112593  1.84849275 -1.5019964 ],[ 0.06387764  0.06962377 -0.03148726 -0.12731017  0.40046382 -0.04036552]
7871.031999999999,[ 0.49886134 -0.49941761 -1.55683643 -1.57924682  0.08176687  1.0476557 ],[-0.06900571 -0.3614867   0.74128213 -0.01382113  1.85036632 -1.50399293],[ 0.06472393  0.06978319 -0.03201215 -0.12781798  0.40269373 -0.04138754]
7871.04,[ 0.49736369 -0.49947721 -1.55847818 -1.5807789   0.08314431  1.04766774],[-0.06849041 -0.36094187  0.74101677 -0.01638515  1.852201   -1.5058672 ],[ 0.06550998  0.0693322  -0.03237198 -0.12538439  0.40158391 -0.03914117]
7871.048,[ 0.49582973 -0.49952537 -1.56008369 -1.5823949   0.08449815  1.04768002],[-0.06800493 -0.36040418  0.74075586 -0.01892889  1.85405909 -1.50780566],[ 0.0630156   0.06871021 -0.03251529 -0.12922379  0.40193664 -0.04811059]
7871.056,[ 0.4942961  -0.49963314 -1.56170112 -1.58397466  0.08588757  1.04766774],[-0.06747622 -0.35984951  0.74050148 -0.02155458  1.85595215 -1.50974439],[ 0.06435002  0.06891437 -0.0325789  -0.12364154  0.40094056 -0.04430254]
7871.063999999999,[ 0.49278647 -0.49971706 -1.56339056 -1.58553058  0.08726501  1.04763174],[-0.06692715 -0.35929189  0.74023008 -0.02423659  1.85785727 -1.51170376],[ 0.06395381  0.06775933 -0.03409701 -0.12085744  0.39980345 -0.04151573]
7871.071999999999,[ 0.49121693 -0.4998129  -1.56506759 -1.58713466  0.08859488  1.0476557 ],[-0.0664023  -0.35872997  0.73995953 -0.02681237  1.85977531 -1.51373249],[ 0.0645689   0.06763055 -0.03483618 -0.12013006  0.40086749 -0.04143985]
7871.08,[ 0.48967132 -0.49987251 -1.5666855  -1.58877403  0.08995996  1.04768002],[-0.06590287 -0.35819422  0.73968406 -0.02938356  1.86168369 -1.51566535],[ 0.0644085   0.06764441 -0.03395256 -0.12224983  0.40327889 -0.04539468]
7871.088,[ 0.48810139 -0.49998075 -1.56833917 -1.59036619  0.09127785  1.04763174],[-0.06538011 -0.35763836  0.73942023 -0.03199613  1.8636245  -1.51772644],[ 0.06368304  0.0669173  -0.03454905 -0.11998101  0.39570132 -0.04845721]
7871.096,[ 0.48661572 -0.50000459 -1.56998045 -1.59194643  0.09260735  1.0476557 ],[-0.06488063 -0.35712014  0.739127   -0.03453097  1.86549771 -1.51959257],[ 0.06542517  0.0670381  -0.03504188 -0.11845285  0.4012004  -0.04407048]
7871.103999999999,[ 0.48505777 -0.50008852 -1.57165796 -1.59352619  0.09398516  1.04761982],[-0.06434779 -0.35657345  0.73884008 -0.03717767  1.86745933 -1.52155899],[ 0.06666899  0.0657755  -0.03658112 -0.11287008  0.40062855 -0.03470201]
7871.112,[ 0.48352417 -0.50019628 -1.57331163 -1.59513027  0.09527834  1.04760778],[-0.06381432 -0.35602747  0.73856438 -0.03978034  1.86940143 -1.52358202],[ 0.06493237  0.0655995  -0.03594909 -0.11646741  0.39952026 -0.04404526]
7871.12,[ 0.48197821 -0.50024444 -1.5749529  -1.59666187  0.09671607  1.04763174],[-0.06330619 -0.35550811  0.7382547  -0.04232012  1.87133591 -1.5253512 ],[ 0.06603527  0.06590864 -0.03595195 -0.11594234  0.40222979 -0.04402088]
7871.128,[ 0.48045659 -0.50031597 -1.57654649 -1.59821827  0.09814144  1.04764378],[-0.06279381 -0.35499426  0.73795712 -0.04488393  1.87327111 -1.52711729],[ 0.06285753  0.06452862 -0.0367928  -0.11394354  0.39845387 -0.0478097 ]
7871.1359999999995,[ 0.47894695 -0.50041229 -1.57819969 -1.59977419  0.09948292  1.04764378],[-0.06225309 -0.3544635   0.73766104 -0.04747996  1.87521918 -1.52901129],[ 0.06651929  0.06542567 -0.03717268 -0.11263285  0.40430484 -0.04280249]
7871.143999999999,[ 0.47748524 -0.50048381 -1.57981712 -1.60137827  0.10081243  1.04764378],[-0.06172091 -0.35395068  0.73736432 -0.05009997  1.87715333 -1.5308697 ],[ 0.06608002  0.06512854 -0.03725735 -0.1086402   0.39901497 -0.04417443]
7871.152,[ 0.47593927 -0.50057966 -1.58142311 -1.60289842  0.10217825  1.04761982],[-0.06120922 -0.35343402  0.73706733 -0.05262798  1.87911091 -1.53271373],[ 0.06274781  0.06336413 -0.03875763 -0.10981463  0.39658841 -0.04868259]
7871.16,[ 0.47444162 -0.50063974 -1.5830763  -1.60447818  0.10353135  1.04766774],[-0.0606807  -0.35292177  0.73674788 -0.05518647  1.88106569 -1.53452861],[ 0.06663189  0.0654169  -0.03755575 -0.11254199  0.40458308 -0.05045645]
7871.168,[ 0.47297955 -0.50072366 -1.58468181 -1.60598642  0.10484923  1.04760778],[-0.06015371 -0.35241874  0.73644904 -0.05776723  1.88300019 -1.53635751],[ 0.06560014  0.0636817  -0.03966321 -0.10719591  0.39988857 -0.04570975]
7871.1759999999995,[ 0.47152984 -0.5007599  -1.58632356 -1.60743457  0.10614278  1.04759586],[-0.05964598 -0.35192871  0.73612641 -0.0602306   1.88489452 -1.53811685],[ 0.06558172  0.0634284  -0.03903718 -0.10785189  0.40210688 -0.04690506]
7871.183999999999,[ 0.47000784 -0.50089199 -1.58802444 -1.60902673  0.10744869  1.04763174],[-0.05907106 -0.3513908   0.73581025 -0.06285889  1.88691466 -1.54006721],[ 0.0669839   0.06426492 -0.03934877 -0.10861171  0.40944673 -0.04786519]
7871.192,[ 0.46853414 -0.50096399 -1.58959419 -1.61060697  0.10880178  1.0476557 ],[-0.05855765 -0.3509029   0.73549528 -0.06539677  1.88887325 -1.54181018],[ 0.06196401  0.06232354 -0.04023403 -0.10802567  0.40257593 -0.05530484]
7871.2,[ 0.46701214 -0.50099975 -1.5912841  -1.61212713  0.11010769  1.04763174],[-0.05804642 -0.35040309  0.73515703 -0.06792001  1.89085982 -1.54367187],[ 0.0653307   0.06328178 -0.04046035 -0.107038    0.4101715  -0.05109826]
7871.208,[ 0.46549052 -0.50109607 -1.59287721 -1.61373073  0.11142521  1.04764378],[-0.05752937 -0.3499042   0.73484184 -0.07046018  1.89286558 -1.54552159],[ 0.06549985  0.06238951 -0.04137209 -0.1028213   0.40837479 -0.04710655]
7871.215999999999,[ 0.46399251 -0.50115568 -1.59454281 -1.61527473  0.11276706  1.04760778],[-0.05699614 -0.34940771  0.7345042  -0.07306512  1.8948815  -1.54734229],[ 0.063908    0.06191989 -0.04210524 -0.10273806  0.40502199 -0.05239849]
7871.223999999999,[ 0.46242294 -0.50125152 -1.596196   -1.61685449  0.11410818  1.04761982],[-0.05646984 -0.34890066  0.73416907 -0.07560967  1.8969369  -1.54921064],[ 0.06692603  0.06266496 -0.04216819 -0.10350188  0.41262097 -0.04959539]
7871.232,[ 0.46087697 -0.5013116  -1.59786159 -1.61848289  0.11553393  1.04760778],[-0.05593128 -0.34840345  0.73381662 -0.07828629  1.89903256 -1.55100636],[ 0.06455379  0.06052904 -0.0426185  -0.10081678  0.40345171 -0.04956437]
7871.24,[ 0.45934299 -0.50133545 -1.59952718 -1.62011034  0.11688739  1.04764378],[-0.05542282 -0.34792005  0.7334554  -0.08083879  1.90108652 -1.55280151],[ 0.06418695  0.05966591 -0.04403995 -0.09369057  0.40285038 -0.04423166]
7871.248,[ 0.45779702 -0.50149137 -1.60114414 -1.62161857  0.11826483  1.04759586],[-0.05486536 -0.34741492  0.7331282  -0.08344588  1.9031663  -1.55460736],[ 0.06880149  0.06161987 -0.04305808 -0.09684758  0.41228126 -0.04446083]
